gklsS_n_2_shifted_l_4_r_5.000000_eps_0.010000_lm_0_res_0.050000_stop_optPoint
Average calculations number of the function # 0 = 31700.2
Average calculations number of the function # 1 = 733.97
0, 0
9, 0
18, 1
27, 1
36, 1
45, 1
54, 1
63, 1
72, 1
81, 2
90, 2
99, 3
108, 5
117, 5
126, 6
135, 7
144, 7
153, 8
162, 9
171, 10
180, 10
189, 10
198, 10
207, 12
216, 13
225, 13
234, 13
243, 14
252, 14
261, 14
270, 14
279, 14
288, 14
297, 15
306, 16
315, 16
324, 17
333, 17
342, 17
351, 18
360, 18
369, 21
378, 21
387, 21
396, 22
405, 24
414, 25
423, 26
432, 27
441, 27
450, 27
459, 28
468, 28
477, 29
486, 29
495, 29
504, 31
513, 32
522, 32
531, 33
540, 34
549, 34
558, 34
567, 34
576, 34
585, 38
594, 39
603, 40
612, 42
621, 43
630, 44
639, 44
648, 45
657, 45
666, 46
675, 47
684, 47
693, 47
702, 47
711, 49
720, 51
729, 52
738, 53
747, 53
756, 53
765, 53
774, 54
783, 55
792, 55
801, 57
810, 58
819, 59
828, 59
837, 59
846, 59
855, 59
864, 59
873, 59
882, 60
891, 61
900, 61
909, 63
918, 63
927, 64
936, 65
945, 67
954, 68
963, 69
972, 69
981, 70
990, 72
999, 74
1008, 74
1017, 76
1026, 76
1035, 76
1044, 76
1053, 78
1062, 79
1071, 80
1080, 80
1089, 80
1098, 81
1107, 81
1116, 83
1125, 84
1134, 84
1143, 84
1152, 85
1161, 85
1170, 85
1179, 86
1188, 88
1197, 88
1206, 88
1215, 88
1224, 88
1233, 90
1242, 91
1251, 91
1260, 91
1269, 92
1278, 92
1287, 92
1296, 92
1305, 93
1314, 93
1323, 93
1332, 94
1341, 94
1350, 95
1359, 95
1368, 95
1377, 95
1386, 95
1395, 95
1404, 96
1413, 96
1422, 96
1431, 96
1440, 97
1449, 97
1458, 97
1467, 97
1476, 98
1485, 98
1494, 98
1503, 98
1512, 99
1521, 99
1530, 99
1539, 99
1548, 99
1557, 99
1566, 99
1575, 99
1584, 99
1593, 99
1602, 99
1611, 99
1620, 99
1629, 99
1638, 99
1647, 99
1656, 99
1665, 99
1674, 99
1683, 99
1692, 99
1701, 99
1710, 99
1719, 99
1728, 99
1737, 99
1746, 99
1755, 99
1764, 99
1773, 99
1782, 99
1791, 99
1800, 99
1809, 99
1818, 99
1827, 99
1836, 100
