gklsS_n_2_rotated_l_2_r_4.600000_eps_0.005000_lm_0_res_0.050000_stop_accuracy
Average calculations number of the function # 0 = 1579.11
0, 0
17, 0
34, 0
51, 0
68, 0
85, 0
102, 0
119, 0
136, 0
153, 0
170, 0
187, 0
204, 0
221, 0
238, 0
255, 0
272, 0
289, 0
306, 0
323, 0
340, 0
357, 0
374, 0
391, 0
408, 0
425, 0
442, 0
459, 0
476, 0
493, 0
510, 0
527, 0
544, 0
561, 0
578, 0
595, 0
612, 0
629, 0
646, 0
663, 0
680, 0
697, 0
714, 0
731, 0
748, 0
765, 0
782, 0
799, 0
816, 0
833, 0
850, 1
867, 2
884, 3
901, 3
918, 3
935, 3
952, 3
969, 5
986, 5
1003, 5
1020, 7
1037, 9
1054, 11
1071, 13
1088, 15
1105, 15
1122, 16
1139, 16
1156, 16
1173, 17
1190, 19
1207, 19
1224, 22
1241, 22
1258, 25
1275, 26
1292, 27
1309, 28
1326, 28
1343, 30
1360, 34
1377, 36
1394, 41
1411, 41
1428, 44
1445, 45
1462, 46
1479, 52
1496, 53
1513, 55
1530, 58
1547, 58
1564, 58
1581, 58
1598, 60
1615, 62
1632, 65
1649, 66
1666, 68
1683, 68
1700, 71
1717, 73
1734, 75
1751, 75
1768, 76
1785, 77
1802, 78
1819, 79
1836, 80
1853, 81
1870, 82
1887, 84
1904, 84
1921, 84
1938, 86
1955, 86
1972, 86
1989, 86
2006, 86
2023, 87
2040, 87
2057, 87
2074, 87
2091, 87
2108, 87
2125, 88
2142, 88
2159, 88
2176, 89
2193, 89
2210, 89
2227, 89
2244, 89
2261, 90
2278, 91
2295, 91
2312, 91
2329, 91
2346, 91
2363, 91
2380, 91
2397, 91
2414, 91
2431, 91
2448, 91
2465, 91
2482, 91
2499, 92
2516, 94
2533, 94
2550, 94
2567, 94
2584, 94
2601, 94
2618, 94
2635, 94
2652, 95
2669, 95
2686, 95
2703, 95
2720, 96
2737, 96
2754, 96
2771, 96
2788, 97
2805, 97
2822, 97
2839, 98
2856, 98
2873, 98
2890, 98
2907, 98
2924, 98
2941, 98
2958, 98
2975, 98
2992, 98
3009, 98
3026, 98
3043, 98
3060, 98
3077, 98
3094, 99
3111, 99
3128, 99
3145, 99
3162, 99
3179, 99
3196, 99
3213, 99
3230, 99
3247, 99
3264, 99
3281, 99
3298, 99
3315, 99
3332, 99
3349, 99
3366, 99
3383, 99
3400, 99
3417, 99
3434, 99
3451, 99
3468, 99
3485, 99
3502, 100
