gklsS_n_2_shifted_l_1_r_4.600000_eps_0.005000_lm_0_res_0.050000_stop_accuracy
Average calculations number of the function # 0 = 1026.79
Average calculations number of the function # 1 = 652.1
0, 0
7, 0
14, 0
21, 0
28, 0
35, 0
42, 0
49, 0
56, 0
63, 0
70, 0
77, 0
84, 0
91, 0
98, 0
105, 0
112, 0
119, 0
126, 0
133, 0
140, 0
147, 0
154, 0
161, 0
168, 0
175, 0
182, 0
189, 0
196, 0
203, 0
210, 0
217, 0
224, 0
231, 0
238, 0
245, 1
252, 1
259, 1
266, 3
273, 4
280, 6
287, 7
294, 7
301, 7
308, 7
315, 8
322, 8
329, 8
336, 11
343, 11
350, 11
357, 11
364, 12
371, 13
378, 14
385, 15
392, 15
399, 16
406, 16
413, 17
420, 17
427, 18
434, 18
441, 18
448, 19
455, 21
462, 24
469, 24
476, 27
483, 28
490, 28
497, 28
504, 31
511, 32
518, 32
525, 32
532, 33
539, 34
546, 34
553, 35
560, 35
567, 36
574, 38
581, 39
588, 39
595, 40
602, 40
609, 43
616, 44
623, 46
630, 50
637, 50
644, 51
651, 51
658, 52
665, 53
672, 53
679, 56
686, 57
693, 59
700, 60
707, 60
714, 62
721, 64
728, 65
735, 66
742, 67
749, 67
756, 68
763, 69
770, 70
777, 72
784, 72
791, 73
798, 73
805, 74
812, 76
819, 77
826, 78
833, 79
840, 79
847, 79
854, 80
861, 81
868, 81
875, 81
882, 82
889, 82
896, 83
903, 84
910, 84
917, 84
924, 85
931, 85
938, 85
945, 85
952, 85
959, 85
966, 85
973, 85
980, 85
987, 85
994, 85
1001, 85
1008, 85
1015, 85
1022, 86
1029, 87
1036, 89
1043, 89
1050, 89
1057, 90
1064, 90
1071, 91
1078, 91
1085, 91
1092, 91
1099, 91
1106, 91
1113, 92
1120, 92
1127, 92
1134, 92
1141, 92
1148, 92
1155, 92
1162, 93
1169, 93
1176, 93
1183, 93
1190, 94
1197, 94
1204, 94
1211, 94
1218, 94
1225, 95
1232, 95
1239, 95
1246, 95
1253, 95
1260, 95
1267, 95
1274, 95
1281, 95
1288, 95
1295, 95
1302, 96
1309, 96
1316, 97
1323, 97
1330, 97
1337, 97
1344, 97
1351, 97
1358, 97
1365, 97
1372, 97
1379, 97
1386, 97
1393, 97
1400, 97
1407, 98
