grish_n_2_shifted_l_1_r_3.200000_eps_0.001000_lm_0_m_12_res_0.050000_stop_accuracy
Average calculations number of the function # 0 = 1148.04
Average calculations number of the function # 1 = 1020.54
0, 0
16, 0
32, 0
48, 0
64, 0
80, 1
96, 1
112, 1
128, 1
144, 1
160, 1
176, 1
192, 1
208, 1
224, 1
240, 2
256, 2
272, 2
288, 3
304, 3
320, 4
336, 5
352, 5
368, 6
384, 7
400, 7
416, 7
432, 9
448, 10
464, 14
480, 15
496, 17
512, 17
528, 18
544, 21
560, 22
576, 23
592, 24
608, 25
624, 26
640, 28
656, 28
672, 31
688, 32
704, 34
720, 36
736, 38
752, 39
768, 40
784, 40
800, 40
816, 41
832, 44
848, 46
864, 47
880, 49
896, 50
912, 50
928, 50
944, 52
960, 52
976, 53
992, 53
1008, 53
1024, 53
1040, 53
1056, 55
1072, 57
1088, 58
1104, 60
1120, 62
1136, 63
1152, 64
1168, 65
1184, 66
1200, 67
1216, 67
1232, 67
1248, 67
1264, 68
1280, 69
1296, 70
1312, 72
1328, 73
1344, 74
1360, 75
1376, 75
1392, 77
1408, 77
1424, 78
1440, 79
1456, 79
1472, 80
1488, 82
1504, 83
1520, 84
1536, 86
1552, 86
1568, 86
1584, 86
1600, 88
1616, 88
1632, 89
1648, 89
1664, 89
1680, 89
1696, 89
1712, 91
1728, 91
1744, 92
1760, 92
1776, 94
1792, 94
1808, 94
1824, 94
1840, 94
1856, 94
1872, 94
1888, 94
1904, 96
1920, 97
1936, 97
1952, 98
1968, 98
1984, 98
2000, 98
2016, 98
2032, 98
2048, 98
2064, 98
2080, 98
2096, 98
2112, 98
2128, 98
2144, 98
2160, 98
2176, 98
2192, 98
2208, 98
2224, 98
2240, 98
2256, 98
2272, 98
2288, 98
2304, 98
2320, 98
2336, 98
2352, 98
2368, 98
2384, 98
2400, 98
2416, 98
2432, 98
2448, 98
2464, 98
2480, 98
2496, 98
2512, 98
2528, 98
2544, 98
2560, 98
2576, 98
2592, 98
2608, 98
2624, 98
2640, 98
2656, 98
2672, 98
2688, 98
2704, 98
2720, 98
2736, 98
2752, 98
2768, 98
2784, 98
2800, 98
2816, 98
2832, 98
2848, 98
2864, 98
2880, 98
2896, 98
2912, 98
2928, 99
2944, 99
2960, 99
2976, 99
2992, 99
3008, 99
3024, 99
3040, 99
3056, 99
3072, 99
3088, 99
3104, 99
3120, 99
3136, 99
3152, 99
3168, 99
3184, 99
3200, 99
3216, 99
3232, 99
3248, 99
3264, 99
3280, 99
3296, 99
3312, 99
3328, 100
