grish_n_2_rotated_l_1_r_3.100000_eps_0.001000_lm_0_res_0.000000_stop_accuracy
Average calculations number of the function # 0 = 1336.65
0, 0
20, 0
40, 0
60, 2
80, 2
100, 3
120, 3
140, 3
160, 3
180, 3
200, 3
220, 4
240, 4
260, 4
280, 5
300, 5
320, 7
340, 7
360, 7
380, 8
400, 9
420, 10
440, 10
460, 10
480, 10
500, 12
520, 14
540, 14
560, 14
580, 14
600, 14
620, 14
640, 15
660, 15
680, 16
700, 19
720, 20
740, 22
760, 22
780, 23
800, 23
820, 24
840, 25
860, 25
880, 26
900, 29
920, 32
940, 33
960, 36
980, 36
1000, 38
1020, 38
1040, 38
1060, 40
1080, 41
1100, 41
1120, 44
1140, 45
1160, 45
1180, 48
1200, 49
1220, 49
1240, 50
1260, 51
1280, 51
1300, 51
1320, 52
1340, 53
1360, 55
1380, 57
1400, 59
1420, 59
1440, 61
1460, 61
1480, 62
1500, 63
1520, 64
1540, 65
1560, 66
1580, 66
1600, 67
1620, 67
1640, 68
1660, 70
1680, 70
1700, 71
1720, 72
1740, 73
1760, 76
1780, 76
1800, 77
1820, 79
1840, 79
1860, 79
1880, 81
1900, 81
1920, 81
1940, 82
1960, 82
1980, 82
2000, 82
2020, 83
2040, 84
2060, 84
2080, 84
2100, 85
2120, 87
2140, 88
2160, 88
2180, 89
2200, 90
2220, 90
2240, 91
2260, 91
2280, 91
2300, 91
2320, 91
2340, 92
2360, 92
2380, 92
2400, 92
2420, 93
2440, 94
2460, 94
2480, 94
2500, 94
2520, 95
2540, 95
2560, 95
2580, 96
2600, 96
2620, 96
2640, 96
2660, 96
2680, 97
2700, 97
2720, 97
2740, 97
2760, 97
2780, 97
2800, 97
2820, 97
2840, 97
2860, 97
2880, 97
2900, 97
2920, 97
2940, 97
2960, 97
2980, 97
3000, 97
3020, 97
3040, 97
3060, 97
3080, 97
3100, 97
3120, 97
3140, 97
3160, 97
3180, 97
3200, 97
3220, 97
3240, 97
3260, 97
3280, 97
3300, 97
3320, 97
3340, 98
3360, 98
3380, 98
3400, 98
3420, 98
3440, 98
3460, 98
3480, 98
3500, 98
3520, 99
3540, 99
3560, 99
3580, 99
3600, 99
3620, 99
3640, 99
3660, 99
3680, 99
3700, 99
3720, 99
3740, 99
3760, 99
3780, 99
3800, 99
3820, 99
3840, 99
3860, 99
3880, 99
3900, 99
3920, 99
3940, 99
3960, 99
3980, 99
4000, 99
4020, 99
4040, 99
4060, 99
4080, 99
4100, 99
4120, 99
4140, 100
