grish_n_2_rotated_l_2_r_3.200000_eps_0.001000_lm_0_m_12_res_0.050000_stop_accuracy
Average calculations number of the function # 0 = 2331.13
0, 0
26, 0
52, 0
78, 0
104, 0
130, 0
156, 0
182, 0
208, 0
234, 0
260, 0
286, 0
312, 0
338, 0
364, 0
390, 0
416, 0
442, 0
468, 0
494, 0
520, 1
546, 1
572, 1
598, 1
624, 2
650, 2
676, 2
702, 3
728, 3
754, 3
780, 3
806, 4
832, 4
858, 4
884, 4
910, 5
936, 6
962, 6
988, 6
1014, 6
1040, 6
1066, 6
1092, 7
1118, 7
1144, 9
1170, 9
1196, 10
1222, 10
1248, 10
1274, 11
1300, 11
1326, 13
1352, 13
1378, 13
1404, 15
1430, 16
1456, 17
1482, 19
1508, 20
1534, 21
1560, 23
1586, 24
1612, 26
1638, 27
1664, 30
1690, 30
1716, 31
1742, 33
1768, 35
1794, 37
1820, 39
1846, 41
1872, 41
1898, 41
1924, 41
1950, 41
1976, 42
2002, 42
2028, 43
2054, 44
2080, 45
2106, 46
2132, 47
2158, 47
2184, 50
2210, 51
2236, 52
2262, 52
2288, 52
2314, 54
2340, 55
2366, 58
2392, 59
2418, 59
2444, 59
2470, 61
2496, 61
2522, 61
2548, 62
2574, 63
2600, 63
2626, 64
2652, 67
2678, 67
2704, 68
2730, 69
2756, 70
2782, 70
2808, 71
2834, 71
2860, 71
2886, 72
2912, 73
2938, 74
2964, 74
2990, 75
3016, 76
3042, 78
3068, 80
3094, 80
3120, 80
3146, 83
3172, 84
3198, 84
3224, 84
3250, 85
3276, 85
3302, 85
3328, 86
3354, 86
3380, 86
3406, 88
3432, 89
3458, 89
3484, 90
3510, 90
3536, 90
3562, 90
3588, 90
3614, 90
3640, 90
3666, 90
3692, 90
3718, 90
3744, 90
3770, 91
3796, 92
3822, 92
3848, 93
3874, 94
3900, 94
3926, 94
3952, 94
3978, 94
4004, 94
4030, 94
4056, 94
4082, 94
4108, 94
4134, 95
4160, 95
4186, 96
4212, 96
4238, 96
4264, 96
4290, 96
4316, 96
4342, 96
4368, 96
4394, 96
4420, 96
4446, 96
4472, 96
4498, 96
4524, 96
4550, 96
4576, 96
4602, 96
4628, 96
4654, 96
4680, 96
4706, 96
4732, 96
4758, 96
4784, 96
4810, 96
4836, 96
4862, 96
4888, 96
4914, 97
4940, 97
4966, 97
4992, 97
5018, 98
5044, 98
5070, 98
5096, 99
5122, 99
5148, 99
5174, 99
5200, 99
5226, 99
5252, 99
5278, 100
