grish_n_2_shifted_l_3_r_3.200000_eps_0.001000_lm_0_m_12_res_0.050000_stop_accuracy
Average calculations number of the function # 0 = 2513.09
Average calculations number of the function # 1 = 1822.98
0, 0
22, 0
44, 0
66, 0
88, 0
110, 0
132, 0
154, 0
176, 0
198, 0
220, 0
242, 0
264, 0
286, 0
308, 0
330, 0
352, 0
374, 0
396, 0
418, 0
440, 0
462, 0
484, 0
506, 0
528, 0
550, 0
572, 0
594, 0
616, 1
638, 1
660, 2
682, 2
704, 3
726, 4
748, 5
770, 5
792, 5
814, 8
836, 10
858, 11
880, 11
902, 11
924, 11
946, 12
968, 12
990, 14
1012, 14
1034, 14
1056, 15
1078, 15
1100, 17
1122, 18
1144, 19
1166, 19
1188, 21
1210, 21
1232, 23
1254, 23
1276, 24
1298, 25
1320, 28
1342, 30
1364, 32
1386, 32
1408, 32
1430, 33
1452, 37
1474, 38
1496, 38
1518, 38
1540, 39
1562, 41
1584, 44
1606, 45
1628, 46
1650, 49
1672, 49
1694, 50
1716, 51
1738, 51
1760, 53
1782, 53
1804, 53
1826, 53
1848, 54
1870, 54
1892, 56
1914, 58
1936, 60
1958, 60
1980, 62
2002, 63
2024, 66
2046, 66
2068, 68
2090, 71
2112, 73
2134, 73
2156, 74
2178, 74
2200, 75
2222, 78
2244, 78
2266, 79
2288, 79
2310, 79
2332, 80
2354, 80
2376, 80
2398, 80
2420, 81
2442, 83
2464, 84
2486, 84
2508, 84
2530, 85
2552, 85
2574, 86
2596, 86
2618, 87
2640, 88
2662, 88
2684, 88
2706, 89
2728, 89
2750, 89
2772, 89
2794, 90
2816, 91
2838, 91
2860, 91
2882, 91
2904, 91
2926, 91
2948, 91
2970, 91
2992, 91
3014, 91
3036, 92
3058, 92
3080, 93
3102, 93
3124, 93
3146, 93
3168, 93
3190, 94
3212, 94
3234, 94
3256, 94
3278, 94
3300, 94
3322, 95
3344, 95
3366, 95
3388, 95
3410, 95
3432, 95
3454, 95
3476, 96
3498, 96
3520, 96
3542, 96
3564, 96
3586, 96
3608, 96
3630, 96
3652, 96
3674, 96
3696, 96
3718, 96
3740, 97
3762, 97
3784, 97
3806, 98
3828, 98
3850, 98
3872, 98
3894, 98
3916, 98
3938, 98
3960, 98
3982, 98
4004, 98
4026, 98
4048, 98
4070, 98
4092, 98
4114, 98
4136, 98
4158, 98
4180, 98
4202, 99
4224, 99
4246, 99
4268, 99
4290, 99
4312, 99
4334, 99
4356, 99
4378, 99
4400, 99
4422, 99
4444, 99
4466, 99
4488, 99
4510, 100
