grish_n_2_rotated_l_1_r_3.200000_eps_0.001000_lm_0_m_12_res_0.050000_stop_accuracy
Average calculations number of the function # 0 = 1451.65
0, 0
20, 0
40, 0
60, 1
80, 2
100, 2
120, 3
140, 3
160, 3
180, 3
200, 3
220, 3
240, 4
260, 4
280, 4
300, 4
320, 5
340, 5
360, 5
380, 5
400, 5
420, 6
440, 6
460, 6
480, 7
500, 9
520, 9
540, 11
560, 12
580, 13
600, 13
620, 14
640, 15
660, 15
680, 16
700, 17
720, 17
740, 17
760, 21
780, 23
800, 24
820, 25
840, 26
860, 27
880, 29
900, 30
920, 30
940, 32
960, 32
980, 32
1000, 33
1020, 36
1040, 36
1060, 37
1080, 38
1100, 40
1120, 41
1140, 42
1160, 42
1180, 42
1200, 42
1220, 43
1240, 44
1260, 44
1280, 46
1300, 48
1320, 48
1340, 48
1360, 49
1380, 50
1400, 51
1420, 53
1440, 54
1460, 55
1480, 57
1500, 57
1520, 57
1540, 58
1560, 59
1580, 62
1600, 64
1620, 64
1640, 65
1660, 67
1680, 68
1700, 68
1720, 70
1740, 70
1760, 70
1780, 71
1800, 71
1820, 72
1840, 73
1860, 74
1880, 74
1900, 74
1920, 75
1940, 75
1960, 75
1980, 75
2000, 75
2020, 76
2040, 78
2060, 79
2080, 79
2100, 82
2120, 82
2140, 82
2160, 82
2180, 82
2200, 83
2220, 85
2240, 85
2260, 86
2280, 88
2300, 88
2320, 88
2340, 88
2360, 88
2380, 88
2400, 88
2420, 88
2440, 89
2460, 89
2480, 89
2500, 89
2520, 89
2540, 90
2560, 90
2580, 90
2600, 91
2620, 91
2640, 91
2660, 91
2680, 91
2700, 91
2720, 91
2740, 91
2760, 91
2780, 91
2800, 92
2820, 93
2840, 93
2860, 93
2880, 93
2900, 93
2920, 93
2940, 94
2960, 94
2980, 94
3000, 94
3020, 95
3040, 96
3060, 96
3080, 97
3100, 97
3120, 97
3140, 97
3160, 97
3180, 97
3200, 97
3220, 97
3240, 97
3260, 97
3280, 97
3300, 98
3320, 98
3340, 98
3360, 98
3380, 98
3400, 98
3420, 98
3440, 98
3460, 98
3480, 98
3500, 98
3520, 98
3540, 98
3560, 98
3580, 98
3600, 98
3620, 98
3640, 98
3660, 98
3680, 98
3700, 98
3720, 98
3740, 98
3760, 98
3780, 98
3800, 98
3820, 98
3840, 98
3860, 98
3880, 98
3900, 98
3920, 98
3940, 98
3960, 98
3980, 98
4000, 99
4020, 99
4040, 99
4060, 99
4080, 99
4100, 100
