gklsS_n_2_shifted_l_2_r_4.700000_eps_0.010000_lm_0_res_0.000000_stop_optPoint
Average calculations number of the function # 0 = 2147.38
Average calculations number of the function # 1 = 581.44
0, 0
26, 0
52, 0
78, 1
104, 1
130, 2
156, 2
182, 6
208, 10
234, 12
260, 14
286, 15
312, 17
338, 19
364, 25
390, 30
416, 31
442, 34
468, 38
494, 45
520, 47
546, 49
572, 56
598, 56
624, 62
650, 65
676, 67
702, 70
728, 72
754, 75
780, 75
806, 76
832, 77
858, 82
884, 83
910, 85
936, 87
962, 87
988, 88
1014, 90
1040, 90
1066, 92
1092, 94
1118, 95
1144, 96
1170, 99
1196, 99
1222, 99
1248, 99
1274, 99
1300, 99
1326, 99
1352, 99
1378, 100
