grish_n_2_shifted_l_4_r_2.000000_eps_0.001000_lm_0_res_0.000000_stop_accuracy
Average calculations number of the function # 0 = 10323.5
Average calculations number of the function # 1 = 745.6
0, 0
61, 0
122, 0
183, 2
244, 6
305, 8
366, 12
427, 18
488, 21
549, 32
610, 40
671, 46
732, 54
793, 59
854, 69
915, 75
976, 78
1037, 84
1098, 88
1159, 91
1220, 93
1281, 95
1342, 96
1403, 96
1464, 96
1525, 96
1586, 96
1647, 96
1708, 97
1769, 97
1830, 98
1891, 99
1952, 99
2013, 99
2074, 99
2135, 99
2196, 99
2257, 99
2318, 99
2379, 99
2440, 100
