gklsS_n_2_rotated_l_2_r_3.700000_eps_0.010000_lm_0_res_0.000000_stop_optPoint
Average calculations number of the function # 0 = 475.68
0, 0
5, 0
10, 0
15, 0
20, 0
25, 0
30, 0
35, 0
40, 0
45, 0
50, 1
55, 1
60, 1
65, 1
70, 1
75, 1
80, 1
85, 1
90, 1
95, 1
100, 1
105, 1
110, 1
115, 2
120, 2
125, 3
130, 3
135, 3
140, 3
145, 3
150, 3
155, 3
160, 3
165, 4
170, 4
175, 4
180, 4
185, 6
190, 6
195, 6
200, 7
205, 8
210, 8
215, 9
220, 10
225, 11
230, 12
235, 14
240, 15
245, 15
250, 16
255, 17
260, 17
265, 18
270, 18
275, 19
280, 21
285, 23
290, 23
295, 23
300, 24
305, 25
310, 25
315, 25
320, 26
325, 29
330, 29
335, 29
340, 30
345, 32
350, 33
355, 33
360, 34
365, 35
370, 35
375, 35
380, 35
385, 37
390, 39
395, 39
400, 40
405, 40
410, 41
415, 42
420, 43
425, 45
430, 45
435, 47
440, 48
445, 49
450, 49
455, 49
460, 53
465, 53
470, 54
475, 55
480, 56
485, 57
490, 57
495, 59
500, 59
505, 59
510, 59
515, 60
520, 61
525, 62
530, 62
535, 62
540, 62
545, 63
550, 63
555, 64
560, 67
565, 68
570, 69
575, 70
580, 70
585, 72
590, 72
595, 72
600, 73
605, 75
610, 75
615, 75
620, 77
625, 77
630, 77
635, 78
640, 78
645, 78
650, 79
655, 81
660, 81
665, 81
670, 81
675, 83
680, 84
685, 84
690, 84
695, 84
700, 84
705, 85
710, 85
715, 85
720, 86
725, 86
730, 86
735, 88
740, 88
745, 89
750, 89
755, 89
760, 90
765, 92
770, 92
775, 92
780, 92
785, 92
790, 93
795, 94
800, 94
805, 94
810, 94
815, 95
820, 95
825, 95
830, 96
835, 96
840, 96
845, 96
850, 96
855, 96
860, 96
865, 96
870, 96
875, 96
880, 96
885, 96
890, 96
895, 96
900, 96
905, 96
910, 96
915, 96
920, 96
925, 96
930, 96
935, 96
940, 97
945, 97
950, 97
955, 97
960, 97
965, 97
970, 97
975, 97
980, 97
985, 97
990, 98
995, 98
1000, 98
1005, 98
1010, 98
1015, 98
1020, 98
1025, 98
1030, 99
1035, 99
1040, 99
1045, 99
1050, 99
1055, 99
1060, 99
1065, 99
1070, 99
1075, 99
1080, 99
1085, 99
1090, 99
1095, 99
1100, 99
1105, 99
1110, 99
1115, 99
1120, 99
1125, 99
1130, 99
1135, 99
1140, 99
1145, 99
1150, 99
1155, 99
1160, 99
1165, 99
1170, 99
1175, 99
1180, 100
