gklsS_n_3_shifted_l_3_r_4.500000_eps_0.010000_lm_0_res_0.050000_stop_optPoint
Average calculations number of the function # 0 = 153131
Average calculations number of the function # 1 = 7702.82
0, 0
115, 0
230, 0
345, 0
460, 0
575, 0
690, 0
805, 0
920, 1
1035, 1
1150, 2
1265, 2
1380, 3
1495, 4
1610, 5
1725, 5
1840, 5
1955, 6
2070, 8
2185, 8
2300, 9
2415, 9
2530, 10
2645, 10
2760, 10
2875, 10
2990, 11
3105, 12
3220, 13
3335, 14
3450, 14
3565, 15
3680, 15
3795, 16
3910, 16
4025, 17
4140, 17
4255, 20
4370, 21
4485, 21
4600, 23
4715, 24
4830, 24
4945, 26
5060, 28
5175, 28
5290, 28
5405, 28
5520, 29
5635, 30
5750, 30
5865, 30
5980, 32
6095, 33
6210, 33
6325, 37
6440, 37
6555, 37
6670, 39
6785, 40
6900, 42
7015, 43
7130, 44
7245, 45
7360, 47
7475, 51
7590, 52
7705, 53
7820, 53
7935, 53
8050, 53
8165, 56
8280, 57
8395, 57
8510, 57
8625, 57
8740, 57
8855, 58
8970, 58
9085, 58
9200, 59
9315, 60
9430, 61
9545, 61
9660, 64
9775, 64
9890, 65
10005, 65
10120, 67
10235, 67
10350, 67
10465, 67
10580, 67
10695, 70
10810, 70
10925, 70
11040, 70
11155, 72
11270, 72
11385, 72
11500, 72
11615, 73
11730, 73
11845, 74
11960, 74
12075, 74
12190, 75
12305, 76
12420, 76
12535, 76
12650, 76
12765, 77
12880, 77
12995, 77
13110, 77
13225, 77
13340, 77
13455, 77
13570, 77
13685, 79
13800, 79
13915, 79
14030, 79
14145, 79
14260, 79
14375, 80
14490, 80
14605, 81
14720, 81
14835, 81
14950, 81
15065, 81
15180, 81
15295, 81
15410, 82
15525, 83
15640, 83
15755, 84
15870, 84
15985, 84
16100, 84
16215, 84
16330, 84
16445, 84
16560, 84
16675, 84
16790, 84
16905, 84
17020, 84
17135, 85
17250, 85
17365, 85
17480, 85
17595, 85
17710, 85
17825, 85
17940, 85
18055, 85
18170, 85
18285, 85
18400, 85
18515, 85
18630, 86
18745, 86
18860, 86
18975, 86
19090, 86
19205, 86
19320, 86
19435, 86
19550, 86
19665, 86
19780, 86
19895, 86
20010, 86
20125, 86
20240, 86
20355, 86
20470, 86
20585, 86
20700, 86
20815, 86
20930, 86
21045, 86
21160, 86
21275, 86
21390, 86
21505, 86
21620, 86
21735, 86
21850, 86
21965, 86
22080, 86
22195, 86
22310, 86
22425, 86
22540, 86
22655, 86
22770, 86
22885, 86
23000, 86
23115, 87
