gklsH_n_2_rotated_l_2_r_6.600000_eps_0.010000_lm_0_res_0.050000_stop_optPoint
Average calculations number of the function # 0 = 2020.56
0, 0
23, 0
46, 0
69, 0
92, 1
115, 1
138, 1
161, 3
184, 3
207, 3
230, 3
253, 3
276, 4
299, 4
322, 4
345, 4
368, 4
391, 4
414, 4
437, 5
460, 5
483, 5
506, 5
529, 5
552, 5
575, 6
598, 7
621, 7
644, 7
667, 7
690, 8
713, 9
736, 10
759, 11
782, 12
805, 13
828, 14
851, 14
874, 14
897, 15
920, 15
943, 15
966, 15
989, 16
1012, 16
1035, 16
1058, 16
1081, 16
1104, 19
1127, 19
1150, 21
1173, 22
1196, 23
1219, 25
1242, 26
1265, 26
1288, 27
1311, 27
1334, 28
1357, 29
1380, 31
1403, 32
1426, 32
1449, 33
1472, 33
1495, 34
1518, 37
1541, 38
1564, 39
1587, 41
1610, 43
1633, 45
1656, 45
1679, 48
1702, 49
1725, 49
1748, 49
1771, 50
1794, 51
1817, 52
1840, 52
1863, 52
1886, 52
1909, 52
1932, 52
1955, 54
1978, 55
2001, 55
2024, 56
2047, 56
2070, 56
2093, 56
2116, 59
2139, 59
2162, 61
2185, 61
2208, 62
2231, 63
2254, 63
2277, 64
2300, 64
2323, 64
2346, 64
2369, 64
2392, 64
2415, 65
2438, 66
2461, 68
2484, 68
2507, 69
2530, 69
2553, 70
2576, 71
2599, 72
2622, 72
2645, 72
2668, 72
2691, 73
2714, 73
2737, 73
2760, 73
2783, 74
2806, 74
2829, 74
2852, 74
2875, 74
2898, 76
2921, 76
2944, 80
2967, 80
2990, 80
3013, 80
3036, 81
3059, 81
3082, 81
3105, 82
3128, 82
3151, 84
3174, 84
3197, 85
3220, 85
3243, 85
3266, 85
3289, 85
3312, 85
3335, 86
3358, 86
3381, 88
3404, 89
3427, 89
3450, 89
3473, 89
3496, 89
3519, 89
3542, 90
3565, 91
3588, 91
3611, 92
3634, 92
3657, 92
3680, 92
3703, 92
3726, 92
3749, 93
3772, 93
3795, 93
3818, 93
3841, 93
3864, 94
3887, 94
3910, 94
3933, 94
3956, 94
3979, 94
4002, 94
4025, 94
4048, 96
4071, 96
4094, 96
4117, 96
4140, 97
4163, 97
4186, 97
4209, 98
4232, 98
4255, 98
4278, 98
4301, 98
4324, 98
4347, 98
4370, 98
4393, 98
4416, 98
4439, 98
4462, 98
4485, 98
4508, 98
4531, 98
4554, 98
4577, 98
4600, 99
4623, 100
