grish_n_2_shifted_l_4_r_2.000000_eps_0.010000_lm_0_stop_optPoint
0, 0
18, 6
36, 7
54, 7
72, 11
90, 15
108, 24
126, 33
144, 36
162, 41
180, 53
198, 56
216, 60
234, 67
252, 77
270, 82
288, 83
306, 85
324, 91
342, 91
360, 93
378, 96
396, 97
414, 98
432, 99
450, 99
468, 99
486, 99
504, 99
522, 99
540, 100
558, 100
576, 100
594, 100
612, 100
630, 100
648, 100
666, 100
684, 100
702, 100
720, 100
738, 100
756, 100
774, 100
792, 100
810, 100
828, 100
846, 100
864, 100
882, 100
900, 100
918, 100
936, 100
954, 100
972, 100
990, 100
1008, 100
1026, 100
1044, 100
1062, 100
1080, 100
1098, 100
1116, 100
1134, 100
1152, 100
1170, 100
1188, 100
1206, 100
1224, 100
1242, 100
1260, 100
1278, 100
1296, 100
1314, 100
1332, 100
1350, 100
1368, 100
1386, 100
1404, 100
1422, 100
1440, 100
1458, 100
1476, 100
1494, 100
1512, 100
1530, 100
1548, 100
1566, 100
1584, 100
1602, 100
1620, 100
1638, 100
1656, 100
1674, 100
1692, 100
1710, 100
1728, 100
1746, 100
1764, 100
1782, 100
1800, 100
1818, 100
1836, 100
1854, 100
1872, 100
1890, 100
1908, 100
1926, 100
1944, 100
1962, 100
1980, 100
1998, 100
2016, 100
2034, 100
2052, 100
2070, 100
2088, 100
2106, 100
2124, 100
2142, 100
2160, 100
2178, 100
2196, 100
2214, 100
2232, 100
2250, 100
2268, 100
2286, 100
2304, 100
2322, 100
2340, 100
2358, 100
2376, 100
2394, 100
2412, 100
2430, 100
2448, 100
2466, 100
2484, 100
2502, 100
2520, 100
2538, 100
2556, 100
2574, 100
2592, 100
2610, 100
2628, 100
2646, 100
2664, 100
2682, 100
2700, 100
2718, 100
2736, 100
2754, 100
2772, 100
2790, 100
