gklsS_n_2_rotated_l_1_r_5.000000_eps_0.010000_lm_0_stop_optPoint
0, 0
9, 0
18, 0
27, 1
36, 1
45, 1
54, 2
63, 2
72, 4
81, 5
90, 5
99, 5
108, 5
117, 6
126, 7
135, 10
144, 10
153, 10
162, 10
171, 11
180, 12
189, 12
198, 14
207, 14
216, 17
225, 17
234, 18
243, 19
252, 19
261, 21
270, 21
279, 22
288, 27
297, 28
306, 28
315, 32
324, 33
333, 33
342, 34
351, 35
360, 37
369, 37
378, 37
387, 39
396, 39
405, 39
414, 39
423, 40
432, 41
441, 42
450, 42
459, 45
468, 45
477, 47
486, 48
495, 50
504, 50
513, 51
522, 53
531, 54
540, 54
549, 54
558, 54
567, 55
576, 57
585, 60
594, 61
603, 63
612, 64
621, 65
630, 66
639, 66
648, 67
657, 67
666, 67
675, 67
684, 67
693, 70
702, 71
711, 71
720, 71
729, 72
738, 73
747, 74
756, 76
765, 76
774, 77
783, 78
792, 78
801, 78
810, 78
819, 80
828, 81
837, 81
846, 82
855, 82
864, 85
873, 85
882, 86
891, 86
900, 86
909, 86
918, 88
927, 89
936, 89
945, 90
954, 90
963, 90
972, 91
981, 91
990, 93
999, 94
1008, 94
1017, 94
1026, 94
1035, 94
1044, 94
1053, 94
1062, 95
1071, 95
1080, 95
1089, 95
1098, 95
1107, 95
1116, 95
1125, 96
1134, 97
1143, 97
1152, 97
1161, 97
1170, 97
1179, 97
1188, 97
1197, 97
1206, 97
1215, 97
1224, 98
1233, 98
1242, 98
1251, 99
1260, 99
1269, 99
1278, 99
1287, 99
1296, 99
1305, 99
1314, 99
1323, 99
1332, 99
1341, 99
1350, 99
1359, 99
1368, 99
1377, 100
