gklsS_n_2_shifted_l_3_r_3.700000_eps_0.010000_lm_0_stop_optPoint
0, 0
125, 0
250, 0
375, 1
500, 2
625, 4
750, 5
875, 8
1000, 9
1125, 15
1250, 16
1375, 16
1500, 22
1625, 27
1750, 31
1875, 38
2000, 42
2125, 46
2250, 53
2375, 55
2500, 59
2625, 66
2750, 68
2875, 70
3000, 78
3125, 81
3250, 86
3375, 86
3500, 88
3625, 89
3750, 90
3875, 92
4000, 92
4125, 93
4250, 93
4375, 96
4500, 96
4625, 96
4750, 96
4875, 97
5000, 98
5125, 98
5250, 98
5375, 98
5500, 98
5625, 98
5750, 98
5875, 98
6000, 98
6125, 98
6250, 98
6375, 98
6500, 98
6625, 98
6750, 98
6875, 98
7000, 98
7125, 98
7250, 98
7375, 98
7500, 98
7625, 98
7750, 98
7875, 98
8000, 98
8125, 98
8250, 98
8375, 98
8500, 98
8625, 98
8750, 98
8875, 98
9000, 98
9125, 99
9250, 99
9375, 99
9500, 99
9625, 99
9750, 99
9875, 99
10000, 99
10125, 99
10250, 99
10375, 99
10500, 99
10625, 99
10750, 99
10875, 99
11000, 99
11125, 99
11250, 99
11375, 99
11500, 99
11625, 99
11750, 99
11875, 99
12000, 99
12125, 99
12250, 99
12375, 99
12500, 99
12625, 99
12750, 99
12875, 99
13000, 99
13125, 99
13250, 99
13375, 99
13500, 99
13625, 99
13750, 99
13875, 99
14000, 99
14125, 99
14250, 99
14375, 99
14500, 99
14625, 99
14750, 99
14875, 99
15000, 99
15125, 99
15250, 99
15375, 99
15500, 99
15625, 99
15750, 99
15875, 99
16000, 99
16125, 99
16250, 99
16375, 99
16500, 99
16625, 99
16750, 99
16875, 99
17000, 99
17125, 99
17250, 99
17375, 99
17500, 99
17625, 99
17750, 99
17875, 99
18000, 99
18125, 99
18250, 99
18375, 99
18500, 99
18625, 99
18750, 99
18875, 100
