grish_n_2_shifted_l_1_r_3.100000_eps_0.001000_lm_0_stop_accuracy
0, 0
33, 0
66, 0
99, 0
132, 0
165, 1
198, 1
231, 2
264, 5
297, 6
330, 9
363, 12
396, 16
429, 19
462, 20
495, 22
528, 24
561, 28
594, 30
627, 34
660, 35
693, 42
726, 45
759, 48
792, 49
825, 52
858, 53
891, 57
924, 60
957, 61
990, 63
1023, 64
1056, 67
1089, 68
1122, 72
1155, 75
1188, 75
1221, 77
1254, 79
1287, 81
1320, 81
1353, 85
1386, 87
1419, 87
1452, 87
1485, 90
1518, 90
1551, 90
1584, 91
1617, 91
1650, 92
1683, 92
1716, 93
1749, 93
1782, 94
1815, 94
1848, 94
1881, 95
1914, 96
1947, 96
1980, 96
2013, 96
2046, 96
2079, 96
2112, 96
2145, 96
2178, 96
2211, 96
2244, 96
2277, 96
2310, 96
2343, 96
2376, 98
2409, 98
2442, 98
2475, 98
2508, 99
2541, 99
2574, 100
2607, 100
2640, 100
2673, 100
2706, 100
2739, 100
2772, 100
2805, 100
2838, 100
2871, 100
2904, 100
2937, 100
2970, 100
3003, 100
3036, 100
3069, 100
3102, 100
3135, 100
3168, 100
3201, 100
3234, 100
3267, 100
3300, 100
3333, 100
3366, 100
3399, 100
3432, 100
3465, 100
3498, 100
3531, 100
3564, 100
3597, 100
3630, 100
3663, 100
3696, 100
3729, 100
3762, 100
3795, 100
3828, 100
3861, 100
3894, 100
3927, 100
3960, 100
3993, 100
4026, 100
4059, 100
4092, 100
4125, 100
4158, 100
4191, 100
4224, 100
4257, 100
4290, 100
4323, 100
4356, 100
4389, 100
4422, 100
4455, 100
4488, 100
4521, 100
4554, 100
4587, 100
4620, 100
4653, 100
4686, 100
4719, 100
4752, 100
4785, 100
4818, 100
4851, 100
4884, 100
4917, 100
4950, 100
4983, 100
5016, 100
