gklsS_n_2_rotated_l_2_r_3.700000_eps_0.010000_lm_0_stop_optPoint
0, 0
7, 0
14, 0
21, 0
28, 0
35, 0
42, 0
49, 1
56, 1
63, 1
70, 1
77, 1
84, 1
91, 1
98, 1
105, 1
112, 1
119, 2
126, 3
133, 3
140, 3
147, 3
154, 3
161, 3
168, 4
175, 4
182, 5
189, 6
196, 6
203, 7
210, 8
217, 10
224, 11
231, 12
238, 14
245, 15
252, 17
259, 17
266, 18
273, 19
280, 21
287, 23
294, 23
301, 24
308, 25
315, 25
322, 27
329, 29
336, 29
343, 30
350, 33
357, 34
364, 34
371, 35
378, 35
385, 37
392, 39
399, 40
406, 40
413, 42
420, 43
427, 45
434, 46
441, 48
448, 49
455, 49
462, 53
469, 54
476, 55
483, 56
490, 57
497, 59
504, 59
511, 59
518, 61
525, 62
532, 62
539, 62
546, 63
553, 63
560, 67
567, 68
574, 70
581, 70
588, 72
595, 72
602, 75
609, 75
616, 75
623, 77
630, 77
637, 78
644, 78
651, 79
658, 81
665, 81
672, 83
679, 84
686, 84
693, 84
700, 84
707, 85
714, 85
721, 86
728, 86
735, 88
742, 88
749, 89
756, 89
763, 91
770, 92
777, 92
784, 92
791, 93
798, 94
805, 94
812, 94
819, 95
826, 95
833, 96
840, 96
847, 96
854, 96
861, 96
868, 96
875, 96
882, 96
889, 96
896, 96
903, 96
910, 96
917, 96
924, 96
931, 96
938, 96
945, 97
952, 97
959, 97
966, 97
973, 97
980, 97
987, 97
994, 98
1001, 98
1008, 98
1015, 98
1022, 98
1029, 98
1036, 99
1043, 99
1050, 99
1057, 99
1064, 99
1071, 99
1078, 99
1085, 99
1092, 99
1099, 99
1106, 99
1113, 99
1120, 99
1127, 99
1134, 99
1141, 99
1148, 99
1155, 99
1162, 99
1169, 99
1176, 99
1183, 100
