gklsH_n_2_rotated_l_2_r_5.500000_eps_0.010000_lm_0_stop_optPoint
0, 0
34, 0
68, 0
102, 1
136, 2
170, 2
204, 2
238, 3
272, 3
306, 5
340, 7
374, 7
408, 9
442, 9
476, 10
510, 11
544, 11
578, 13
612, 16
646, 16
680, 18
714, 18
748, 18
782, 19
816, 19
850, 21
884, 22
918, 23
952, 24
986, 28
1020, 28
1054, 31
1088, 33
1122, 33
1156, 34
1190, 36
1224, 37
1258, 39
1292, 40
1326, 40
1360, 40
1394, 44
1428, 44
1462, 46
1496, 48
1530, 48
1564, 50
1598, 53
1632, 54
1666, 55
1700, 56
1734, 58
1768, 58
1802, 59
1836, 59
1870, 61
1904, 61
1938, 63
1972, 65
2006, 66
2040, 68
2074, 68
2108, 71
2142, 73
2176, 75
2210, 77
2244, 78
2278, 78
2312, 79
2346, 80
2380, 83
2414, 84
2448, 84
2482, 85
2516, 85
2550, 85
2584, 87
2618, 87
2652, 88
2686, 89
2720, 90
2754, 92
2788, 92
2822, 92
2856, 93
2890, 93
2924, 93
2958, 93
2992, 94
3026, 94
3060, 96
3094, 96
3128, 96
3162, 96
3196, 96
3230, 96
3264, 97
3298, 97
3332, 97
3366, 97
3400, 98
3434, 98
3468, 98
3502, 98
3536, 98
3570, 99
3604, 99
3638, 99
3672, 99
3706, 99
3740, 99
3774, 99
3808, 99
3842, 99
3876, 99
3910, 99
3944, 99
3978, 99
4012, 99
4046, 99
4080, 99
4114, 99
4148, 99
4182, 99
4216, 99
4250, 99
4284, 99
4318, 99
4352, 99
4386, 99
4420, 99
4454, 99
4488, 99
4522, 99
4556, 99
4590, 99
4624, 99
4658, 99
4692, 99
4726, 99
4760, 99
4794, 99
4828, 99
4862, 99
4896, 99
4930, 99
4964, 99
4998, 99
5032, 99
5066, 99
5100, 99
5134, 100
