grish_n_2_shifted_l_2_r_2.400000_eps_0.010000_lm_0_stop_optPoint
0, 0
45, 10
90, 16
135, 33
180, 58
225, 74
270, 80
315, 94
360, 98
405, 99
450, 100
495, 100
540, 100
585, 100
630, 100
675, 100
720, 100
765, 100
810, 100
855, 100
900, 100
945, 100
990, 100
1035, 100
1080, 100
1125, 100
1170, 100
1215, 100
1260, 100
1305, 100
1350, 100
1395, 100
1440, 100
1485, 100
1530, 100
1575, 100
1620, 100
1665, 100
1710, 100
1755, 100
1800, 100
1845, 100
1890, 100
1935, 100
1980, 100
2025, 100
2070, 100
2115, 100
2160, 100
2205, 100
2250, 100
2295, 100
2340, 100
2385, 100
2430, 100
2475, 100
2520, 100
2565, 100
2610, 100
2655, 100
2700, 100
2745, 100
2790, 100
2835, 100
2880, 100
2925, 100
2970, 100
3015, 100
3060, 100
3105, 100
3150, 100
3195, 100
3240, 100
3285, 100
3330, 100
3375, 100
3420, 100
3465, 100
3510, 100
3555, 100
3600, 100
3645, 100
3690, 100
3735, 100
3780, 100
3825, 100
3870, 100
3915, 100
3960, 100
4005, 100
4050, 100
4095, 100
4140, 100
4185, 100
4230, 100
4275, 100
4320, 100
4365, 100
4410, 100
4455, 100
4500, 100
4545, 100
4590, 100
4635, 100
4680, 100
4725, 100
4770, 100
4815, 100
4860, 100
4905, 100
4950, 100
4995, 100
5040, 100
5085, 100
5130, 100
5175, 100
5220, 100
5265, 100
5310, 100
5355, 100
5400, 100
5445, 100
5490, 100
5535, 100
5580, 100
5625, 100
5670, 100
5715, 100
5760, 100
5805, 100
5850, 100
5895, 100
5940, 100
5985, 100
6030, 100
6075, 100
6120, 100
6165, 100
6210, 100
6255, 100
6300, 100
6345, 100
6390, 100
6435, 100
6480, 100
6525, 100
6570, 100
6615, 100
6660, 100
6705, 100
6750, 100
6795, 100
6840, 100
