gklsS_n_3_shifted_l_2_r_4.500000_eps_0.010000_lm_0_res_0.050000_stop_optPoint
Average calculations number of the function # 0 = 96247.9
Average calculations number of the function # 1 = 6840.14
0, 0
126, 0
252, 0
378, 0
504, 0
630, 0
756, 0
882, 0
1008, 0
1134, 0
1260, 1
1386, 2
1512, 4
1638, 7
1764, 7
1890, 10
2016, 11
2142, 11
2268, 11
2394, 11
2520, 12
2646, 12
2772, 15
2898, 18
3024, 21
3150, 23
3276, 25
3402, 27
3528, 30
3654, 32
3780, 33
3906, 33
4032, 34
4158, 36
4284, 37
4410, 40
4536, 41
4662, 41
4788, 42
4914, 43
5040, 44
5166, 44
5292, 44
5418, 45
5544, 45
5670, 45
5796, 47
5922, 48
6048, 48
6174, 50
6300, 51
6426, 51
6552, 52
6678, 52
6804, 54
6930, 54
7056, 55
7182, 61
7308, 62
7434, 65
7560, 65
7686, 68
7812, 68
7938, 68
8064, 68
8190, 69
8316, 70
8442, 70
8568, 70
8694, 71
8820, 71
8946, 73
9072, 73
9198, 74
9324, 75
9450, 75
9576, 75
9702, 78
9828, 78
9954, 79
10080, 80
10206, 80
10332, 80
10458, 81
10584, 81
10710, 82
10836, 82
10962, 82
11088, 83
11214, 85
11340, 87
11466, 87
11592, 87
11718, 87
11844, 88
11970, 89
12096, 89
12222, 89
12348, 89
12474, 90
12600, 91
12726, 92
12852, 92
12978, 93
13104, 93
13230, 94
13356, 94
13482, 94
13608, 94
13734, 95
13860, 95
13986, 95
14112, 95
14238, 95
14364, 95
14490, 95
14616, 95
14742, 95
14868, 95
14994, 95
15120, 95
15246, 95
15372, 95
15498, 95
15624, 95
15750, 95
15876, 95
16002, 95
16128, 95
16254, 95
16380, 95
16506, 95
16632, 96
16758, 96
16884, 96
17010, 97
17136, 97
17262, 97
17388, 97
17514, 97
17640, 98
17766, 98
17892, 98
18018, 98
18144, 98
18270, 98
18396, 98
18522, 98
18648, 98
18774, 98
18900, 98
19026, 98
19152, 98
19278, 98
19404, 98
19530, 98
19656, 98
19782, 98
19908, 98
20034, 98
20160, 98
20286, 98
20412, 98
20538, 98
20664, 98
20790, 98
20916, 98
21042, 98
21168, 98
21294, 98
21420, 98
21546, 98
21672, 98
21798, 98
21924, 99
22050, 99
22176, 99
22302, 99
22428, 99
22554, 99
22680, 99
22806, 99
22932, 99
23058, 99
23184, 99
23310, 99
23436, 99
23562, 99
23688, 99
23814, 99
23940, 99
24066, 99
24192, 99
24318, 99
24444, 99
24570, 99
24696, 99
24822, 99
24948, 99
25074, 99
25200, 99
25326, 100
