grish_n_2_shifted_l_1_r_3.100000_eps_0.001000_lm_0_res_0.000000_stop_accuracy
Average calculations number of the function # 0 = 3187.19
Average calculations number of the function # 1 = 903.06
0, 0
24, 0
48, 0
72, 0
96, 0
120, 0
144, 0
168, 1
192, 1
216, 2
240, 2
264, 5
288, 6
312, 9
336, 12
360, 12
384, 13
408, 17
432, 19
456, 20
480, 22
504, 22
528, 24
552, 26
576, 30
600, 30
624, 34
648, 35
672, 37
696, 42
720, 44
744, 46
768, 49
792, 49
816, 52
840, 52
864, 54
888, 57
912, 59
936, 61
960, 61
984, 63
1008, 63
1032, 65
1056, 67
1080, 67
1104, 70
1128, 72
1152, 74
1176, 75
1200, 75
1224, 77
1248, 79
1272, 80
1296, 81
1320, 81
1344, 83
1368, 86
1392, 87
1416, 87
1440, 87
1464, 87
1488, 90
1512, 90
1536, 90
1560, 90
1584, 91
1608, 91
1632, 92
1656, 92
1680, 92
1704, 92
1728, 93
1752, 93
1776, 94
1800, 94
1824, 94
1848, 94
1872, 95
1896, 96
1920, 96
1944, 96
1968, 96
1992, 96
2016, 96
2040, 96
2064, 96
2088, 96
2112, 96
2136, 96
2160, 96
2184, 96
2208, 96
2232, 96
2256, 96
2280, 96
2304, 96
2328, 96
2352, 97
2376, 98
2400, 98
2424, 98
2448, 98
2472, 98
2496, 99
2520, 99
2544, 99
2568, 99
2592, 100
